filename,is_normal,has_disease,actual_disease,quality_score,severity_score,brightness_category,contrast_category,texture_normalized
train_drusen_train_2538.jpg,False,True,DRUSEN,0.22800178976233573,5,Low,High,0.02275976033172198
train_drusen_train_3262.jpg,False,True,DRUSEN,0.21260046282358797,5,Low,High,0.013227891002246596
val_drusen_val_1234.jpg,False,True,DRUSEN,0.2541728360685202,5,Low,High,0.024648707395709027
train_drusen_train_2665.jpg,False,True,DRUSEN,0.22580427338388648,7,Low,High,0.04969292486894951
train_drusen_train_2618.jpg,False,True,DRUSEN,0.24380057750885314,5,Low,High,0.04571917409885663
train_drusen_train_1386.jpg,False,True,DRUSEN,0.26500985607381516,7,Low,High,0.05753596537234714
val_drusen_val_1259.jpg,False,True,DRUSEN,0.24076810770704704,5,Low,High,0.028580902826863316
train_drusen_train_3111.jpg,False,True,DRUSEN,0.26226007120794287,7,Low,High,0.07271059703554955
train_drusen_train_1627.jpg,False,True,DRUSEN,0.2166581488726596,5,Low,High,0.024207006391585805
test_drusen_test_1041.jpg,False,True,DRUSEN,0.22122181217915166,6,Low,Medium,0.06921564838123391
train_drusen_train_2387.jpg,False,True,DRUSEN,0.23593087153667897,5,Low,Medium,0.09353708945873893
train_drusen_train_2456.jpg,False,True,DRUSEN,0.2426937094257081,5,Low,High,0.03531575757764716
train_drusen_train_1733.jpg,False,True,DRUSEN,0.22201256801592287,6,Low,High,0.05043645591359983
train_drusen_train_2369.jpg,False,True,DRUSEN,0.22193201007180993,4,Low,High,0.037618800459463926
train_drusen_train_1538.jpg,False,True,DRUSEN,0.2374510301360574,7,Low,High,0.06257039311110124
train_drusen_train_2622.jpg,False,True,DRUSEN,0.27908436502477624,5,Low,High,0.03471671114252402
train_drusen_train_3162.jpg,False,True,DRUSEN,0.2292763465510742,6,Low,Medium,0.08823388128551614
train_drusen_train_1450.jpg,False,True,DRUSEN,0.2202263773239305,6,Low,High,0.051716550488765424
train_drusen_train_2397.jpg,False,True,DRUSEN,0.2495657105675813,6,Low,Medium,0.056568213605852284
train_drusen_train_1102.jpg,False,True,DRUSEN,0.24579847847822878,5,Low,High,0.024802361461075784
train_drusen_train_1218.jpg,False,True,DRUSEN,0.23674350361386035,6,Low,Medium,0.08519198230233681
train_drusen_train_2113.jpg,False,True,DRUSEN,0.2561671965744396,5,Low,High,0.0444352635071953
train_drusen_train_1263.jpg,False,True,DRUSEN,0.21943743181076003,6,Low,High,0.050773263944975666
val_drusen_val_1157.jpg,False,True,DRUSEN,0.25700072703255794,7,Low,High,0.04698776443050457
train_drusen_train_2519.jpg,False,True,DRUSEN,0.26492382045773233,5,Low,High,0.03991544978925684
train_drusen_train_1467.jpg,False,True,DRUSEN,0.26129517736568536,5,Low,High,0.0368975470908489
train_drusen_train_2061.jpg,False,True,DRUSEN,0.21697645545232896,6,Low,High,0.04846459149227124
train_drusen_train_2981.jpg,False,True,DRUSEN,0.2825087114748328,5,Medium,Medium,0.06499677109582047
train_drusen_train_3135.jpg,False,True,DRUSEN,0.2701083467262795,7,Low,High,0.06107658495008486
train_drusen_train_2252.jpg,False,True,DRUSEN,0.25442494193994786,7,Low,High,0.054668497774010755
val_drusen_val_1078.jpg,False,True,DRUSEN,0.2512627574567315,7,Low,High,0.05164045718786008
train_drusen_train_2758.jpg,False,True,DRUSEN,0.27007714487295614,4,Medium,High,0.03956703612597369
train_drusen_train_2893.jpg,False,True,DRUSEN,0.22070237391385453,5,Low,High,0.02787029603133212
train_drusen_train_2703.jpg,False,True,DRUSEN,0.24102564987922892,6,Low,Medium,0.1265380626731465
val_drusen_val_1181.jpg,False,True,DRUSEN,0.24120981950411005,5,Low,High,0.019839745716850442
val_drusen_val_1060.jpg,False,True,DRUSEN,0.23457611603960113,6,Low,Medium,0.06674606419219187
train_drusen_train_1005.jpg,False,True,DRUSEN,0.2197757917994138,5,Low,High,0.01696700856086275
train_drusen_train_1834.jpg,False,True,DRUSEN,0.2687446686201913,5,Low,High,0.03464112946544913
train_drusen_train_2176.jpg,False,True,DRUSEN,0.2070342403653494,4,Low,High,0.01828999115345113
train_drusen_train_1260.jpg,False,True,DRUSEN,0.23138481621506848,6,Low,Medium,0.11035003739613518
train_drusen_train_2441.jpg,False,True,DRUSEN,0.21941303462752543,5,Low,High,0.03227498630504807
test_drusen_test_1288.jpg,False,True,DRUSEN,0.24394584696269075,5,Low,High,0.041855526427757375
train_drusen_train_1758.jpg,False,True,DRUSEN,0.29678721631496174,6,Low,Medium,0.26667656893056624
train_drusen_train_2036.jpg,False,True,DRUSEN,0.2623567309379486,5,Low,High,0.044213681257014546
train_drusen_train_2863.jpg,False,True,DRUSEN,0.2568584070708612,5,Low,High,0.0319986686698777
test_drusen_test_1017.jpg,False,True,DRUSEN,0.24274822606666574,5,Low,High,0.04104355018591656
train_drusen_train_1310.jpg,False,True,DRUSEN,0.2157591458124044,6,Low,Medium,0.05918351556823165
train_drusen_train_1542.jpg,False,True,DRUSEN,0.22120810497097593,5,Low,High,0.03903568559305051
test_drusen_test_1224.jpg,False,True,DRUSEN,0.20824107887352103,4,Low,High,0.04350480755505063
test_drusen_test_1076.jpg,False,True,DRUSEN,0.2294529983415905,6,Low,High,0.048444097677071425
train_drusen_train_2951.jpg,False,True,DRUSEN,0.24171670910446433,6,Low,Medium,0.10573931486726115
train_drusen_train_2333.jpg,False,True,DRUSEN,0.2040837233488186,5,Low,High,0.017259221805611617
train_drusen_train_1594.jpg,False,True,DRUSEN,0.27299293197991104,5,Medium,High,0.05633187223011571
train_drusen_train_3060.jpg,False,True,DRUSEN,0.2600857931144663,5,Low,High,0.01673010986699326
val_drusen_val_1187.jpg,False,True,DRUSEN,0.22322853598527959,6,Low,Medium,0.06801884019316047
test_drusen_test_1255.jpg,False,True,DRUSEN,0.21487552829565748,5,Low,High,0.010360244667033825
train_drusen_train_1086.jpg,False,True,DRUSEN,0.23910907595631306,6,Low,High,0.08729194521298046
test_drusen_test_1330.jpg,False,True,DRUSEN,0.2141066623893027,4,Low,High,0.020754931195299985
test_drusen_test_1090.jpg,False,True,DRUSEN,0.21963786368763796,6,Low,Medium,0.07793700007573263
train_drusen_train_3154.jpg,False,True,DRUSEN,0.2744741512786487,4,Medium,High,0.040620654685588446
train_drusen_train_1689.jpg,False,True,DRUSEN,0.21491538094729346,5,Low,High,0.03869378738128101
train_drusen_train_1927.jpg,False,True,DRUSEN,0.22800284755425804,5,Low,High,0.03008001870708823
train_drusen_train_1856.jpg,False,True,DRUSEN,0.27502376936014195,4,Medium,High,0.03557605376852218
train_drusen_train_2567.jpg,False,True,DRUSEN,0.2083860044558049,5,Low,Medium,0.06132641352770936
train_drusen_train_3266.jpg,False,True,DRUSEN,0.2956432211578797,5,Medium,Medium,0.12762495939801666
train_drusen_train_3231.jpg,False,True,DRUSEN,0.2357444829183386,6,Low,Medium,0.10133636259672028
train_drusen_train_1133.jpg,False,True,DRUSEN,0.22569619417262557,4,Low,High,0.045628534237706984
train_drusen_train_2304.jpg,False,True,DRUSEN,0.19950532086122902,5,Low,High,0.005941686927257474
train_drusen_train_1078.jpg,False,True,DRUSEN,0.22419784991286712,4,Low,High,0.034092606404816345
train_drusen_train_1822.jpg,False,True,DRUSEN,0.24645252276276905,7,Low,High,0.05536569944429076
train_drusen_train_2363.jpg,False,True,DRUSEN,0.21177889644818274,4,Low,High,0.025137750181731644
val_drusen_val_1342.jpg,False,True,DRUSEN,0.24397123104609622,6,Low,Medium,0.08334995605830549
train_drusen_train_2188.jpg,False,True,DRUSEN,0.24891758229728916,5,Low,High,0.02519963462212158
train_drusen_train_2579.jpg,False,True,DRUSEN,0.24117687694839507,7,Low,High,0.0810686835504411
train_drusen_train_1459.jpg,False,True,DRUSEN,0.2580668928032127,5,Low,High,0.0400660031979262
train_drusen_train_2522.jpg,False,True,DRUSEN,0.2317235579791599,5,Low,High,0.031003652285799425
train_drusen_train_2343.jpg,False,True,DRUSEN,0.23180221065835946,7,Low,High,0.07492389575595558
train_drusen_train_2217.jpg,False,True,DRUSEN,0.26051586109487224,5,Low,High,0.027883820308063863
train_drusen_train_2050.jpg,False,True,DRUSEN,0.23453333560448544,5,Low,High,0.033818883383156244
train_drusen_train_2671.jpg,False,True,DRUSEN,0.22016050297074996,6,Low,Medium,0.052804229370353034
train_drusen_train_2506.jpg,False,True,DRUSEN,0.26907134291338397,5,Low,High,0.019932986166656508
train_drusen_train_1600.jpg,False,True,DRUSEN,0.24071166956280932,5,Low,High,0.028642293986231127
train_drusen_train_1717.jpg,False,True,DRUSEN,0.2344245186283295,5,Low,High,0.03816443890600426
train_drusen_train_2605.jpg,False,True,DRUSEN,0.2222186479860645,4,Low,Medium,0.046694169742425524
train_drusen_train_1906.jpg,False,True,DRUSEN,0.22202853349638146,5,Low,High,0.02519581826563773
train_drusen_train_1724.jpg,False,True,DRUSEN,0.39667588169799484,6,Low,Medium,0.5051764095193868
test_drusen_test_1062.jpg,False,True,DRUSEN,0.24063503204140393,7,Low,High,0.05628331833282365
train_drusen_train_1281.jpg,False,True,DRUSEN,0.2725328477159816,5,Low,High,0.04162645904077433
val_drusen_val_1270.jpg,False,True,DRUSEN,0.25969468764933795,7,Low,High,0.04718924303628942
train_drusen_train_2004.jpg,False,True,DRUSEN,0.2868394226608333,5,Low,Medium,0.23841361618812587
test_drusen_test_1121.jpg,False,True,DRUSEN,0.23390506834659688,5,Low,High,0.030506842778787742
test_drusen_test_1346.jpg,False,True,DRUSEN,0.24899616528607577,5,Low,Medium,0.12596637378066466
train_drusen_train_2814.jpg,False,True,DRUSEN,0.2380518898057682,5,Low,High,0.025344597264061585
test_drusen_test_1013.jpg,False,True,DRUSEN,0.23267987074376012,6,Low,Medium,0.0663940651523628
train_drusen_train_2800.jpg,False,True,DRUSEN,0.2604025034075724,7,Low,High,0.07158486995813984
test_drusen_test_1334.jpg,False,True,DRUSEN,0.2558350989199721,6,Low,High,0.05121073335257565
train_drusen_train_3257.jpg,False,True,DRUSEN,0.23952139615220588,6,Low,Medium,0.13185271828902678
train_drusen_train_2023.jpg,False,True,DRUSEN,0.24387211739898262,7,Low,High,0.05359983516369154
train_drusen_train_2511.jpg,False,True,DRUSEN,0.22899661902348725,6,Low,High,0.05969557234863023
train_drusen_train_2730.jpg,False,True,DRUSEN,0.29469530712939324,1,Medium,Medium,0.03136509190211427
train_drusen_train_1011.jpg,False,True,DRUSEN,0.2543255259397107,6,Low,Medium,0.16360960003888375
train_drusen_train_1708.jpg,False,True,DRUSEN,0.22684347349074152,6,Low,High,0.051053449400439224
train_drusen_train_1522.jpg,False,True,DRUSEN,0.21295914976076066,4,Low,High,0.028941669818013462
test_drusen_test_1134.jpg,False,True,DRUSEN,0.24586409409770973,5,Low,High,0.03397475220646582
train_drusen_train_2079.jpg,False,True,DRUSEN,0.21675912923544055,5,Low,High,0.02514599165748917
test_drusen_test_1082.jpg,False,True,DRUSEN,0.27979857391643737,4,Medium,Medium,0.2168041133586057
train_drusen_train_2312.jpg,False,True,DRUSEN,0.2178169392570825,6,Low,Medium,0.05616430060878015
train_drusen_train_3273.jpg,False,True,DRUSEN,0.2217334139389307,6,Low,Medium,0.06006790578842465
train_drusen_train_2035.jpg,False,True,DRUSEN,0.2627808220405499,5,Low,High,0.029776008289425584
train_drusen_train_1137.jpg,False,True,DRUSEN,0.253517292533132,6,Low,Medium,0.15498677990414372
train_drusen_train_2868.jpg,False,True,DRUSEN,0.27438216872834104,4,Medium,Medium,0.11031256284817051
train_drusen_train_2350.jpg,False,True,DRUSEN,0.29951104098288495,6,Low,Medium,0.2729844327296613
train_drusen_train_1888.jpg,False,True,DRUSEN,0.2565271400243893,7,Low,High,0.056791110618563616
train_drusen_train_1211.jpg,False,True,DRUSEN,0.20946676620481638,4,Low,Medium,0.04254688850028906
test_drusen_test_1219.jpg,False,True,DRUSEN,0.20930940902563205,4,Low,High,0.02164186513835019
train_drusen_train_1914.jpg,False,True,DRUSEN,0.22527802016219564,6,Low,Medium,0.05798035384348266
test_drusen_test_1289.jpg,False,True,DRUSEN,0.22290263569546342,4,Low,High,0.036454938549836946
test_drusen_test_1188.jpg,False,True,DRUSEN,0.280208128814139,5,Medium,High,0.05571855173183006
train_drusen_train_2580.jpg,False,True,DRUSEN,0.241137316757289,7,Low,High,0.050722039194957796
train_drusen_train_3200.jpg,False,True,DRUSEN,0.2560852634011957,5,Low,High,0.026316478067742944
val_drusen_val_1111.jpg,False,True,DRUSEN,0.24303760641802422,5,Low,High,0.03991999387169846
train_drusen_train_3130.jpg,False,True,DRUSEN,0.24559476156042942,5,Low,High,0.04649707558206741
train_drusen_train_1447.jpg,False,True,DRUSEN,0.20956024158936765,6,Low,Medium,0.04967708312642426
train_drusen_train_1110.jpg,False,True,DRUSEN,0.19080183388619096,4,Low,Medium,0.03665748599980126
train_drusen_train_2229.jpg,False,True,DRUSEN,0.2353236140002872,6,Low,Medium,0.10690200485797634
test_drusen_test_1014.jpg,False,True,DRUSEN,0.22262308649838083,5,Low,High,0.02265047658296055
train_dr_train_2154.jpg,False,True,DR,0.15728688055473092,3,Low,Low,0.02155439681130299
train_dr_train_2220.jpg,False,True,DR,0.19077263354854498,4,Low,Medium,0.023937712275571718
train_dr_train_1340.jpg,False,True,DR,0.1645215074750795,3,Low,Medium,0.022292763363670812
train_dr_train_2697.jpg,False,True,DR,0.1493938262549827,3,Low,Low,0.018562509671310647
train_dr_train_1429.jpg,False,True,DR,0.14678042222427568,3,Low,Low,0.015974930436412654
train_dr_train_1709.jpg,False,True,DR,0.1407324379759864,3,Low,Low,0.019592157395418166
train_dr_train_1295.jpg,False,True,DR,0.1919770722892362,4,Low,Medium,0.01984735545795175
test_dr_test_1186.jpg,False,True,DR,0.1609615122787521,3,Low,Medium,0.02306772558462258
test_dr_test_1035.jpg,False,True,DR,0.13294858425345568,3,Low,Low,0.013536912176418425
train_dr_train_1003.jpg,False,True,DR,0.14294436049785827,3,Low,Low,0.014250911276076176
val_dr_val_1230.jpg,False,True,DR,0.15372147484543666,3,Low,Low,0.01885028341082735
train_dr_train_2014.jpg,False,True,DR,0.17191098760698828,3,Low,Medium,0.01856554410338358
train_dr_train_1604.jpg,False,True,DR,0.1674304905657735,3,Low,Low,0.02076220788442825
val_dr_val_1126.jpg,False,True,DR,0.1543112949100887,3,Low,Low,0.013823684206617236
train_dr_train_2777.jpg,False,True,DR,0.1397955705529506,3,Low,Low,0.01884423837420235
train_dr_train_1974.jpg,False,True,DR,0.15879370006902835,3,Low,Low,0.023677197851044173
train_dr_train_3076.jpg,False,True,DR,0.1587940912515253,3,Low,Low,0.031066837760489813
train_dr_train_2778.jpg,False,True,DR,0.14243892897306518,3,Low,Low,0.01740841226487731
train_dr_train_1135.jpg,False,True,DR,0.14636784324658575,3,Low,Low,0.015472036334770314
train_dr_train_1069.jpg,False,True,DR,0.1860742463027729,3,Low,Medium,0.022352339328512737
test_dr_test_1038.jpg,False,True,DR,0.15551355616979023,3,Low,Low,0.019863384619615506
train_dr_train_2597.jpg,False,True,DR,0.16464449731270636,3,Low,Low,0.023674549299927516
train_dr_train_2470.jpg,False,True,DR,0.1877728907551614,4,Low,Medium,0.02148117850826398
val_dr_val_1247.jpg,False,True,DR,0.19011421158244243,4,Low,Medium,0.01936779843704629
train_dr_train_2577.jpg,False,True,DR,0.14114247715122427,3,Low,Low,0.018036947298387833
train_dr_train_2345.jpg,False,True,DR,0.18373454859944513,3,Low,Medium,0.01822307996401021
train_dr_train_3006.jpg,False,True,DR,0.15714265185971737,3,Low,Medium,0.019246645670116844
train_dr_train_2573.jpg,False,True,DR,0.1504614349591415,3,Low,Low,0.02114178036573459
val_dr_val_1120.jpg,False,True,DR,0.1590602663761025,3,Low,Low,0.03523248443181594
val_dr_val_1306.jpg,False,True,DR,0.1533243336779505,3,Low,Medium,0.01961714372363956
train_dr_train_1630.jpg,False,True,DR,0.1583600869188187,3,Low,Medium,0.010965253841117602
test_dr_test_1023.jpg,False,True,DR,0.15934264907109594,3,Low,Low,0.02318065065081383
train_dr_train_2995.jpg,False,True,DR,0.1648344774284402,3,Low,Medium,0.021316724535793946
train_dr_train_1042.jpg,False,True,DR,0.1467747613878272,3,Low,Low,0.01716674250600613
train_dr_train_2712.jpg,False,True,DR,0.1580452095854929,3,Low,Low,0.022809154672949243
val_dr_val_1002.jpg,False,True,DR,0.14792972977609292,3,Low,Low,0.018482847084617393
train_dr_train_1812.jpg,False,True,DR,0.14623179794131624,3,Low,Low,0.020013521519563933
test_dr_test_1143.jpg,False,True,DR,0.15193944718868493,3,Low,Low,0.016411519280311194
test_dr_test_1105.jpg,False,True,DR,0.1549548735236493,3,Low,Low,0.02034036679767697
train_dr_train_1279.jpg,False,True,DR,0.16349011458873272,3,Low,Low,0.022007226520331553
train_dr_train_2123.jpg,False,True,DR,0.16314388635531757,3,Low,Low,0.02471794153573824
train_dr_train_1083.jpg,False,True,DR,0.14206876192590318,3,Low,Low,0.01785373087778886
train_dr_train_2192.jpg,False,True,DR,0.1262949308207103,3,Low,Low,0.012230079068838742
val_dr_val_1132.jpg,False,True,DR,0.14119439224622973,3,Low,Low,0.01992161015356273
test_dr_test_1276.jpg,False,True,DR,0.140692553741182,3,Low,Low,0.018351345268722823
val_dr_val_1189.jpg,False,True,DR,0.15988583647524204,3,Low,Low,0.022716429367058154
val_dr_val_1037.jpg,False,True,DR,0.1258930833241541,3,Low,Low,0.01760640065902246
train_dr_train_2649.jpg,False,True,DR,0.16472977771707548,3,Low,Medium,0.016624908158111608
train_dr_train_2517.jpg,False,True,DR,0.15722394215626165,3,Low,Low,0.02024668135828621
train_dr_train_2703.jpg,False,True,DR,0.13405466565170132,3,Low,Low,0.018432626878375893
train_dr_train_2564.jpg,False,True,DR,0.15110781732242012,3,Low,Low,0.02238192738760286
train_dr_train_2538.jpg,False,True,DR,0.1515167865432037,3,Low,Medium,0.016742130989059602
train_dr_train_3243.jpg,False,True,DR,0.13608843405154447,3,Low,Low,0.013841648170183813
train_dr_train_1890.jpg,False,True,DR,0.14724505865432325,3,Low,Low,0.017219044069676788
test_dr_test_1260.jpg,False,True,DR,0.1607617735595539,3,Low,Low,0.0225085471847057
test_dr_test_1055.jpg,False,True,DR,0.15187651774774424,3,Low,Low,0.01755452143081057
train_dr_train_1972.jpg,False,True,DR,0.14353243578798203,3,Low,Low,0.016427945986780934
train_dr_train_3007.jpg,False,True,DR,0.15239252335438236,3,Low,Low,0.013107946591251009
train_dr_train_1646.jpg,False,True,DR,0.15115036115448205,3,Low,Low,0.01752757243877528
train_dr_train_2293.jpg,False,True,DR,0.14072207477316376,3,Low,Low,0.019388713520827106
train_dr_train_3274.jpg,False,True,DR,0.15417143890653112,3,Low,Low,0.017289100068546594
test_dr_test_1201.jpg,False,True,DR,0.1521839750184145,3,Low,Low,0.021397853475876593
train_dr_train_1280.jpg,False,True,DR,0.13770421196577107,3,Low,Low,0.013823896832084718
train_dr_train_1598.jpg,False,True,DR,0.167381774210012,3,Low,Medium,0.03293351690291228
train_dr_train_2317.jpg,False,True,DR,0.1870974423637552,3,Low,Medium,0.02669398736553283
train_dr_train_1802.jpg,False,True,DR,0.14775249670772472,3,Low,Low,0.018919719940509245
test_dr_test_1147.jpg,False,True,DR,0.16191923762623936,3,Low,Low,0.016398497783451156
train_dr_train_2497.jpg,False,True,DR,0.1646625207382558,3,Low,Low,0.020676925087890517
val_dr_val_1218.jpg,False,True,DR,0.1621012127845783,3,Low,Medium,0.031850851867783296
train_dr_train_1426.jpg,False,True,DR,0.19264754092197867,4,Low,Medium,0.02244784174743287
test_dr_test_1170.jpg,False,True,DR,0.14148145335255433,3,Low,Low,0.019201368617260534
train_dr_train_2873.jpg,False,True,DR,0.20916202137356385,4,Low,High,0.022993147135063247
train_dr_train_2907.jpg,False,True,DR,0.1517773762934716,3,Low,Low,0.02961834165538878
train_dr_train_3126.jpg,False,True,DR,0.1850738953319973,3,Low,Medium,0.019701607617529076
train_dr_train_1603.jpg,False,True,DR,0.15512099959096423,3,Low,Low,0.016842024054608065
val_dr_val_1089.jpg,False,True,DR,0.14359779682524923,3,Low,Low,0.01301326577763475
train_dr_train_1869.jpg,False,True,DR,0.16250167176426505,3,Low,Low,0.02422218505270872
val_dr_val_1191.jpg,False,True,DR,0.15097064023699322,3,Low,Low,0.019818671916830104
val_dr_val_1347.jpg,False,True,DR,0.14993127857270958,3,Low,Low,0.01896856735867303
train_dr_train_3062.jpg,False,True,DR,0.15809618672375225,3,Low,Low,0.01696703195790171
train_dr_train_1779.jpg,False,True,DR,0.1911264795689678,4,Low,Medium,0.025968321761342453
train_dr_train_2441.jpg,False,True,DR,0.1476452452477891,3,Low,Low,0.023119643507629867
test_dr_test_1238.jpg,False,True,DR,0.14465893542575098,3,Low,Low,0.014543619010197888
train_dr_train_2612.jpg,False,True,DR,0.16446144504458565,3,Low,Medium,0.020737735946354526
train_dr_train_3041.jpg,False,True,DR,0.14599150509105535,3,Low,Low,0.01625616527240146
train_dr_train_1894.jpg,False,True,DR,0.13383783044367445,3,Low,Low,0.017927800057787335
train_dr_train_2081.jpg,False,True,DR,0.16001387175594511,3,Low,Low,0.01904722597650584
train_dr_train_2957.jpg,False,True,DR,0.16203115846062877,3,Low,Low,0.020613902432590817
train_dr_train_2330.jpg,False,True,DR,0.1630122749969389,3,Low,Low,0.018302966854203382
train_dr_train_2034.jpg,False,True,DR,0.1578558717219698,3,Low,Medium,0.014743795237377191
train_dr_train_1142.jpg,False,True,DR,0.16346475737803343,3,Low,Low,0.023002611070414243
train_dr_train_2578.jpg,False,True,DR,0.14535260104454129,3,Low,Low,0.015253723127493788
train_dr_train_2451.jpg,False,True,DR,0.20304623008799833,4,Low,Medium,0.015373908948511619
train_dr_train_2227.jpg,False,True,DR,0.16293321227582258,3,Low,Low,0.02051148074912017
train_dr_train_1755.jpg,False,True,DR,0.1604859076252383,3,Low,Medium,0.019536835243787746
train_dr_train_1004.jpg,False,True,DR,0.15158968930779035,3,Low,Low,0.01784843154399835
test_dr_test_1162.jpg,False,True,DR,0.1355604246865671,3,Low,Low,0.012191026654196632
train_dr_train_1653.jpg,False,True,DR,0.15845329936025293,3,Low,Medium,0.01487083410340508
train_dr_train_3097.jpg,False,True,DR,0.1561195870246005,3,Low,Low,0.015610681551475698
train_dr_train_1431.jpg,False,True,DR,0.1777870167280084,3,Low,Medium,0.020240507266954467
val_dr_val_1123.jpg,False,True,DR,0.1371301328567748,3,Low,Low,0.014454828946296582
train_dr_train_2574.jpg,False,True,DR,0.1891260647217299,3,Low,Medium,0.024766759992655627
train_dr_train_3164.jpg,False,True,DR,0.18199204614832934,3,Low,Medium,0.022807194905004775
train_dr_train_2284.jpg,False,True,DR,0.1486759277403822,3,Low,Low,0.019797954849185447
train_dr_train_2931.jpg,False,True,DR,0.1638427621911586,3,Low,Medium,0.01889253008790119
val_dr_val_1036.jpg,False,True,DR,0.14825516943464212,3,Low,Low,0.020516949814319
train_dr_train_2933.jpg,False,True,DR,0.14414190480784345,3,Low,Low,0.014745291699962882
train_dr_train_2664.jpg,False,True,DR,0.19120698772124575,4,Low,Medium,0.018848784619120294
train_dr_train_1393.jpg,False,True,DR,0.13465291891045655,3,Low,Low,0.016074575790199205
train_dr_train_3294.jpg,False,True,DR,0.13576258149283713,3,Low,Low,0.01619962531968508
train_dr_train_2526.jpg,False,True,DR,0.1741393567714896,3,Low,Medium,0.0207337186841355
train_dr_train_3192.jpg,False,True,DR,0.15471467230653455,3,Low,Low,0.02053916803756147
train_dr_train_1505.jpg,False,True,DR,0.15520569078423177,3,Low,Medium,0.013470001214119587
train_dr_train_1106.jpg,False,True,DR,0.16903434136200585,3,Low,Medium,0.021368070639997697
train_dr_train_3282.jpg,False,True,DR,0.13487567583278928,3,Low,Low,0.0187093826758774
train_dr_train_1370.jpg,False,True,DR,0.1549231192073368,3,Low,Low,0.01968981434467993
train_dr_train_1748.jpg,False,True,DR,0.15053206940927671,3,Low,Low,0.016032889910705204
train_dr_train_1554.jpg,False,True,DR,0.1826934649014177,3,Low,Medium,0.026018160100141463
test_dr_test_1346.jpg,False,True,DR,0.2059137051025135,4,Low,High,0.02103182043029202
train_dr_train_2071.jpg,False,True,DR,0.14881429882519162,3,Low,Low,0.02047126534401884
train_dr_train_1221.jpg,False,True,DR,0.20241526152943973,4,Low,Medium,0.02081229736832559
val_dr_val_1101.jpg,False,True,DR,0.15264673731177597,3,Low,Low,0.01998083450694214
train_dr_train_2146.jpg,False,True,DR,0.15574418916809163,3,Low,Low,0.019176593191928163
val_dr_val_1297.jpg,False,True,DR,0.1733469831970344,3,Low,Medium,0.022691094396768096
val_dr_val_1278.jpg,False,True,DR,0.15884874824445802,3,Low,Low,0.02082477333654384
train_dr_train_1407.jpg,False,True,DR,0.13686286014654797,3,Low,Low,0.01926618733445511
train_dr_train_2524.jpg,False,True,DR,0.19099962020922442,4,Low,Medium,0.015408791755405793
val_dr_val_1332.jpg,False,True,DR,0.18253205984922172,3,Low,Medium,0.013960678078025705
train_dr_train_1378.jpg,False,True,DR,0.15907574558226595,3,Low,Low,0.022263881110828717
train_dr_train_2554.jpg,False,True,DR,0.17562424965455148,3,Low,Medium,0.021000840959666815
train_dr_train_2913.jpg,False,True,DR,0.13491639433371788,3,Low,Low,0.017820639445770878
train_dr_train_2355.jpg,False,True,DR,0.19454655669275436,4,Low,Medium,0.026417077230384705
val_dr_val_1045.jpg,False,True,DR,0.16723320546212297,3,Low,Low,0.02137740058219126
train_dr_train_1230.jpg,False,True,DR,0.15823520775194233,3,Low,Medium,0.015643373214256805
train_dr_train_1081.jpg,False,True,DR,0.18126784635733592,3,Low,Medium,0.022061372078628114
train_dr_train_2949.jpg,False,True,DR,0.15053875585724077,3,Low,Low,0.01408140168051146
train_dr_train_1867.jpg,False,True,DR,0.152816189756753,3,Low,Low,0.01551324421031885
val_dr_val_1082.jpg,False,True,DR,0.16430916695442996,3,Low,Medium,0.0344827570583282
test_dr_test_1011.jpg,False,True,DR,0.15633833644008735,3,Low,Low,0.02005087288495039
test_dr_test_1287.jpg,False,True,DR,0.18141294326674914,3,Low,Medium,0.020953138292475405
train_dr_train_2488.jpg,False,True,DR,0.15064061018995853,3,Low,Low,0.016448557983769912
test_dr_test_1317.jpg,False,True,DR,0.18805805759690994,4,Low,Medium,0.02683021072887338
test_dr_test_1281.jpg,False,True,DR,0.16695151712066597,3,Low,Medium,0.03398835801098078
train_dr_train_1904.jpg,False,True,DR,0.15281263704147235,3,Low,Low,0.020021279344255814
train_dr_train_2329.jpg,False,True,DR,0.13468420806649364,3,Low,Low,0.016837562333564794
train_dr_train_2032.jpg,False,True,DR,0.16136569441333046,3,Low,Medium,0.0222075335291545
train_dr_train_1516.jpg,False,True,DR,0.15266134291241137,3,Low,Low,0.02206346130924137
train_dr_train_2616.jpg,False,True,DR,0.15438639692447814,3,Low,Medium,0.015649568592212643
test_dr_test_1025.jpg,False,True,DR,0.148492247366156,3,Low,Low,0.017284357516839956
train_dr_train_1010.jpg,False,True,DR,0.16140924791956693,3,Low,Medium,0.020650703303536192
train_dr_train_1537.jpg,False,True,DR,0.15294107420533712,3,Low,Low,0.019824576269119227
test_dr_test_1285.jpg,False,True,DR,0.16142532030784174,3,Low,Medium,0.01923115878706603
val_dr_val_1299.jpg,False,True,DR,0.1864715711527297,4,Low,Medium,0.01870189204362588
train_dr_train_2902.jpg,False,True,DR,0.16454910486682736,3,Low,Low,0.019628302130605593
train_dr_train_1396.jpg,False,True,DR,0.20372313843014955,4,Low,High,0.015502996254825588
train_dr_train_2754.jpg,False,True,DR,0.14970521227524172,3,Low,Low,0.01903609832483703
train_dr_train_1674.jpg,False,True,DR,0.1548718750206325,3,Low,Medium,0.01351804341997862
