filename,disease_type,file_size,image_width,image_height,channels,mean_intensity,std_intensity,min_intensity,max_intensity,contrast,brightness,texture_complexity,skewness,kurtosis,edge_density,processing_timestamp,feature_extraction_method,brightness_category,contrast_category,quality_score,texture_normalized,severity_score,brightness_deviation,processed_by,partition_id,is_normal,has_disease,actual_disease
val_dr_val_1306.jpg,DR,58445,750,500,3,33.111970666666664,23.650170370841018,0.0,255.0,0.7142483486991397,0.12985086535947712,425.4798193264001,2.533896036890057,11.559559103807219,24.0584,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1533243336779505,0.01961714372363956,3,-0.06147678676376117,spark-worker-4,3,False,True,DR
train_dr_train_1630.jpg,DR,54646,750,500,3,44.58082133333333,30.346379837559073,0.0,255.0,0.6807048172275129,0.17482675032679737,240.58083996614405,1.6845488620537024,5.383048656436451,24.8982,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1583600869188187,0.010965253841117602,3,-0.016500901796440925,spark-worker-4,3,False,True,DR
test_dr_test_1023.jpg,DR,59968,750,500,3,57.698008,31.787374320086098,0.0,255.0,0.5509267203832426,0.2262666980392157,501.6352954968462,2.065134918662896,8.545982987238128,28.9306,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15934264907109594,0.02318065065081383,3,0.03493904591597741,spark-worker-4,3,False,True,DR
train_dr_train_2995.jpg,DR,57525,750,500,3,51.492066666666666,33.047649251682365,0.0,255.0,0.6418007936177036,0.20192967320261437,461.80145099007296,1.601266869219107,5.9655689201396624,27.16872,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1648344774284402,0.021316724535793946,3,0.010602021079376078,spark-worker-4,3,False,True,DR
train_dr_train_1042.jpg,DR,57524,750,500,3,51.23069866666667,27.345945015520396,0.0,255.0,0.5337804427272641,0.20090470065359478,373.11245331555557,2.2806449631752974,8.84397858237344,22.51888,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1467747613878272,0.01716674250600613,3,0.009577048530356486,spark-worker-4,3,False,True,DR
train_dr_train_2712.jpg,DR,58114,750,500,3,49.666645333333335,30.12967148841063,0.0,255.0,0.6066379415440278,0.19477115816993465,493.6960789700195,2.0888738841747405,7.5912129122419865,26.01204,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1580452095854929,0.022809154672949243,3,0.003443506046696354,spark-worker-4,3,False,True,DR
val_dr_val_1002.jpg,DR,57455,750,500,3,54.16028266666667,27.885272578909813,0.0,255.0,0.5148657135069201,0.21239326535947714,401.238839182784,2.3380436589415123,9.092460364053249,23.25124,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14792972977609292,0.018482847084617393,3,0.021065613236238845,spark-worker-4,3,False,True,DR
train_dr_train_1812.jpg,DR,57833,750,500,3,44.91531466666667,25.708029233315127,0.0,255.0,0.5723666732406089,0.1761384888888889,433.9507835784463,2.330517669108153,10.054580599754853,24.42084,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14623179794131624,0.020013521519563933,3,-0.015189163234349407,spark-worker-4,3,False,True,DR
test_dr_test_1143.jpg,DR,55339,750,500,3,51.233944,29.226365874067618,0.0,255.0,0.5704492684394474,0.2009174274509804,356.9726265821795,1.756037428926794,8.08809497165026,24.52012,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15193944718868493,0.016411519280311194,3,0.009589775327742106,spark-worker-4,3,False,True,DR
test_dr_test_1105.jpg,DR,83051,879,586,3,58.843646014125575,30.601703711618704,0.0,255.0,0.5200511148522762,0.2307593961338258,440.93577288741847,2.530271492322196,10.45215241051172,41.156915048515415,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1549548735236493,0.02034036679767697,3,0.039431744010587494,spark-worker-4,3,False,True,DR
train_dr_train_1279.jpg,DR,64158,750,500,3,55.925808,33.32678393645471,0.0,255.0,0.5959106381879133,0.21931689411764707,476.5581242627128,1.8889322020817976,6.636643785309799,44.30608,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.16349011458873272,0.022007226520331553,3,0.027989241994408776,spark-worker-4,3,False,True,DR
train_dr_train_2123.jpg,DR,60750,750,500,3,51.68033333333333,32.03337014045753,0.0,255.0,0.6198367555767351,0.20266797385620913,534.4886396172516,2.0592999699434507,7.412994894874257,27.64472,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.16314388635531757,0.02471794153573824,3,0.011340321732970837,spark-worker-4,3,False,True,DR
train_dr_train_1083.jpg,DR,57478,750,500,3,51.861722666666665,25.690475836629023,0.0,255.0,0.49536487636075355,0.2033793045751634,387.7940373971556,1.5981574559546832,8.921297929837651,26.41256,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14206876192590318,0.01785373087778886,3,0.012051652451925104,spark-worker-4,3,False,True,DR
train_dr_train_2192.jpg,DR,54398,750,500,3,46.07363733333333,20.746397636131267,0.0,255.0,0.4502878183034547,0.18068093071895425,267.6113381405582,2.188161447105207,9.968766025931636,18.26276,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1262949308207103,0.012230079068838742,3,-0.010646721404284049,spark-worker-4,3,False,True,DR
val_dr_val_1132.jpg,DR,56876,750,500,3,52.198256,25.122377194282336,0.0,255.0,0.4812876735629316,0.2046990431372549,431.9865517174329,2.054629447463376,9.373110357968674,22.19112,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14119439224622973,0.01992161015356273,3,0.013371391014016604,spark-worker-4,3,False,True,DR
test_dr_test_1276.jpg,DR,55233,750,500,3,47.539752,24.669413365106514,0.0,255.0,0.5189217933889625,0.1864304,398.42852237650504,1.6459544125531889,8.231163691050718,22.90376,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.140692553741182,0.018351345268722823,3,-0.004897252123238299,spark-worker-4,3,False,True,DR
val_dr_val_1189.jpg,DR,60904,750,500,3,58.527872,32.1473398249106,0.0,255.0,0.549265482006771,0.22952106666666666,491.71445245223816,1.9506654124263303,7.2526228150082535,30.88628,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15988583647524204,0.022716429367058154,3,0.03819341454342837,spark-worker-4,3,False,True,DR
val_dr_val_1037.jpg,DR,54698,750,500,3,45.03147466666667,19.8764153377487,0.0,255.0,0.4413893945263507,0.1765940183006536,382.5083592810668,2.931777833148496,15.86744387325582,17.765,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1258930833241541,0.01760640065902246,3,-0.01473363382258469,spark-worker-4,3,False,True,DR
train_dr_train_2649.jpg,DR,58045,750,500,3,34.42208266666667,27.14152947463536,0.0,255.0,0.7884917870155026,0.13498855947712418,361.5329464946916,2.2032019417426096,9.32767501220918,28.12276,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.16472977771707548,0.016624908158111608,3,-0.056339092646114114,spark-worker-4,3,False,True,DR
train_dr_train_2517.jpg,DR,85326,879,586,3,60.40363700606103,31.604047293373842,0.0,255.0,0.5232143105919702,0.23687700786690602,438.9336274186853,2.39803079940064,9.546969031434173,44.230218173770226,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15722394215626165,0.02024668135828621,3,0.045549355743667724,spark-worker-4,3,False,True,DR
train_dr_train_2703.jpg,DR,55509,750,500,3,45.45852,22.30117394689347,0.0,255.0,0.4905829302602344,0.17826870588235294,400.1655864017849,2.241162223544797,11.794250176343786,20.44352,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.13405466565170132,0.018432626878375893,3,-0.013058946240885355,spark-worker-4,3,False,True,DR
train_dr_train_2564.jpg,DR,87823,879,586,3,57.658936038858926,28.720140503046203,0.0,255.0,0.49810389292806967,0.22611347466219187,484.5658322738638,2.256560031020369,9.053896938487261,49.45552656408345,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15110781732242012,0.02238192738760286,3,0.03478582253895357,spark-worker-4,3,False,True,DR
train_dr_train_2538.jpg,DR,57137,750,500,3,42.501008,27.017381744300636,0.0,255.0,0.6356880228417321,0.16667061960784313,364.03810803677146,2.4477658698644116,9.898622278629295,23.9122,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1515167865432037,0.016742130989059602,3,-0.024657032515395166,spark-worker-4,3,False,True,DR
train_dr_train_3243.jpg,DR,55516,750,500,3,45.82924533333333,23.539262014284663,0.0,254.0,0.5136297105281739,0.17972253071895425,302.05207722222235,2.088509099098024,9.862893704921525,21.24252,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.13608843405154447,0.013841648170183813,3,-0.011605121404284047,spark-worker-4,3,False,True,DR
train_dr_train_1890.jpg,DR,55415,750,500,3,47.938882666666665,26.979622050816417,0.0,255.0,0.5627920500027872,0.1879956183006536,374.2301866516196,1.8790449175920378,7.727457422140985,21.80556,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14724505865432325,0.017219044069676788,3,-0.003332033822584707,spark-worker-4,3,False,True,DR
test_dr_test_1260.jpg,DR,59409,750,500,3,50.81422933333333,31.332920130847565,0.0,255.0,0.6166170488448924,0.19927148758169932,487.2718157721528,1.8809894978690163,6.96644147444551,27.71136,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1607617735595539,0.0225085471847057,3,0.00794383545846103,spark-worker-4,3,False,True,DR
test_dr_test_1055.jpg,DR,56016,750,500,3,47.077744,28.236289343156688,0.0,255.0,0.5997800009948796,0.18461860392156865,381.3996516487894,1.7601446105472354,7.882310714919974,23.90336,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15187651774774424,0.01755452143081057,3,-0.0067090482016696484,spark-worker-4,3,False,True,DR
train_dr_train_1972.jpg,DR,55647,750,500,3,47.48205333333333,25.811363451985425,0.0,255.0,0.5436025116855118,0.18620413071895425,357.3236806642063,1.4655891653112634,7.408281994426636,21.95924,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14353243578798203,0.016427945986780934,3,-0.005123521404284043,spark-worker-4,3,False,True,DR
train_dr_train_3007.jpg,DR,59289,750,500,3,53.29995733333333,30.170051622950744,0.0,255.0,0.5660426974503909,0.2090194405228758,286.3721882104889,2.101506933213901,8.014972094300248,29.50248,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15239252335438236,0.013107946591251009,3,0.017691788399637504,spark-worker-4,3,False,True,DR
train_dr_train_1646.jpg,DR,55020,750,500,3,50.29798133333333,28.647123214352927,0.0,255.0,0.569548169826211,0.19724698562091503,380.82372648217597,1.7266453744353736,8.563251897086431,20.97732,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15115036115448205,0.01752757243877528,3,0.005919333497676732,spark-worker-4,3,False,True,DR
train_dr_train_2293.jpg,DR,56419,750,500,3,45.901901333333335,24.294473788324748,0.0,253.0,0.5292694438058589,0.18000745620915035,420.5980522294329,2.148904281351304,10.315637598600457,23.45932,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14072207477316376,0.019388713520827106,3,-0.01132019591408795,spark-worker-4,3,False,True,DR
train_dr_train_3274.jpg,DR,56904,750,500,3,48.31653333333333,29.285336831178086,0.0,255.0,0.6061141975799468,0.18947660130718955,375.7273488745529,1.9001474271757115,7.858676886099006,24.79484,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15417143890653112,0.017289100068546594,3,-0.0018510508160487493,spark-worker-4,3,False,True,DR
test_dr_test_1201.jpg,DR,59720,750,500,3,53.73147733333333,28.96038944680855,0.0,255.0,0.5389836811511309,0.21071167581699346,463.53525232383294,2.1720715749063864,7.995982256355161,29.94652,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1521839750184145,0.021397853475876593,3,0.019384023693755165,spark-worker-4,3,False,True,DR
train_dr_train_1280.jpg,DR,55379,750,500,3,50.040184,24.58322384431052,0.0,255.0,0.49126965329125327,0.19623601568627452,301.67271452327816,2.338816275260812,9.363086165916533,19.87504,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.13770421196577107,0.013823896832084718,3,0.004908363563036228,spark-worker-4,3,False,True,DR
train_dr_train_1598.jpg,DR,64597,750,500,3,45.46545066666667,30.703249095335703,0.0,255.0,0.6753094634525644,0.17829588496732027,710.0631696764517,2.3976530563310434,9.626694638025576,32.9698,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.167381774210012,0.03293351690291228,3,-0.013031767155918028,spark-worker-4,3,False,True,DR
train_dr_train_2317.jpg,DR,60867,750,500,3,39.534154666666666,34.44355043824719,0.0,255.0,0.8712352832293736,0.15503590065359477,576.7185873002667,2.0896415532522536,7.266554019022601,26.88244,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1870974423637552,0.02669398736553283,3,-0.03629175146964353,spark-worker-4,3,False,True,DR
train_dr_train_1802.jpg,DR,56300,750,500,3,47.041584,26.753449997541328,0.0,255.0,0.5687191570237373,0.1844768,410.5752207435093,1.8425452010564702,8.263869938916361,23.39472,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14775249670772472,0.018919719940509245,3,-0.006850852123238299,spark-worker-4,3,False,True,DR
test_dr_test_1147.jpg,DR,58264,750,500,3,54.81556,33.39301492657408,0.0,254.0,0.6091886122585282,0.21496298039215686,356.6943450145849,1.8946574019832088,6.459166222274758,26.1154,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.16191923762623936,0.016398497783451156,3,0.023635328268918565,spark-worker-4,3,False,True,DR
train_dr_train_2497.jpg,DR,58560,750,500,3,53.74713066666666,33.568084422065645,0.0,255.0,0.6245558415062364,0.21077306143790847,448.12833835007297,2.0013559765659976,7.325048040567477,25.6088,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1646625207382558,0.020676925087890517,3,0.019445409314670176,spark-worker-4,3,False,True,DR
val_dr_val_1218.jpg,DR,62307,750,500,3,44.79598933333333,29.030358195882112,0.0,255.0,0.6480570834112644,0.17567054640522875,686.9256052018062,2.4318606308633317,9.577117478732154,28.01872,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1621012127845783,0.031850851867783296,3,-0.015657105718009545,spark-worker-4,3,False,True,DR
train_dr_train_1426.jpg,DR,60539,750,500,3,42.896584,38.320984622844406,0.0,255.0,0.8933341783775699,0.16822189803921567,485.9744837966223,1.9234388941666531,6.433778347165465,29.76224,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.19264754092197867,0.02244784174743287,4,-0.02310575408402263,spark-worker-4,3,False,True,DR
test_dr_test_1170.jpg,DR,55300,750,500,3,47.541464,24.812938843878154,0.0,255.0,0.5219220603698311,0.18643711372549018,416.5943164066062,2.6623733846254365,11.733773599262404,20.40272,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14148145335255433,0.019201368617260534,3,-0.004890538397748112,spark-worker-4,3,False,True,DR
train_dr_train_2873.jpg,DR,57915,750,500,3,38.14907733333333,39.6831479255618,0.0,255.0,1.0402125214936209,0.1496042248366013,497.62816998328884,2.4529152978213693,9.266239900576023,22.27612,2025-08-03T08:42:37.653291,opencv_analysis,Low,High,0.20916202137356385,0.022993147135063247,4,-0.041723427286637,spark-worker-4,3,False,True,DR
train_dr_train_2907.jpg,DR,63758,750,500,3,46.420330666666665,26.548936741998908,0.0,255.0,0.5719247657376786,0.18204051241830066,639.2147737779128,2.37984864900438,9.341656279591579,33.25948,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1517773762934716,0.02961834165538878,3,-0.009287139704937636,spark-worker-4,3,False,True,DR
train_dr_train_3126.jpg,DR,57720,750,500,3,56.165333333333336,41.84801635548439,0.0,255.0,0.7450862279606232,0.22025620915032681,427.28489174237166,1.5404520860582187,5.376664999709248,29.00064,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1850738953319973,0.019701607617529076,3,0.02892855702708852,spark-worker-4,3,False,True,DR
train_dr_train_1603.jpg,DR,57910,750,500,3,47.577416,29.475387994555913,0.0,254.0,0.6195247760945217,0.1865781019607843,366.1729162828161,2.013607031850994,7.126597183965289,26.50028,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15512099959096423,0.016842024054608065,3,-0.004749550162453986,spark-worker-4,3,False,True,DR
val_dr_val_1089.jpg,DR,56502,750,500,3,53.839997333333336,27.081447754505167,0.0,255.0,0.5029986830578563,0.21113724444444446,284.34877066353073,1.9306034583197946,6.87759411069952,25.7006,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14359779682524923,0.01301326577763475,3,0.01980959232120616,spark-worker-4,3,False,True,DR
train_dr_train_1869.jpg,DR,60033,750,500,3,57.565512,32.83432750711551,0.0,255.0,0.570381924286811,0.22574710588235294,523.8938598676198,1.7790801993646919,7.021067077639472,30.75436,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.16250167176426505,0.02422218505270872,3,0.03441945375911465,spark-worker-4,3,False,True,DR
val_dr_val_1191.jpg,DR,57368,750,500,3,48.23870133333333,27.903873476755845,0.0,255.0,0.5784540774416338,0.18917137777777776,429.78666531487283,2.2677672047515043,9.249405005805183,21.862,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15097064023699322,0.019818671916830104,3,-0.002156274345460535,spark-worker-4,3,False,True,DR
val_dr_val_1347.jpg,DR,58183,750,500,3,51.90446133333333,28.278128185870173,0.0,255.0,0.5448111291294686,0.20354690718954246,411.61913575924626,1.8842895789295577,7.069095242047555,27.23808,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14993127857270958,0.01896856735867303,3,0.012219255066304169,spark-worker-4,3,False,True,DR
train_dr_train_3062.jpg,DR,59941,750,500,3,53.622810666666666,31.713594985013696,0.0,255.0,0.5914198564143467,0.21028553202614378,368.8444521027129,1.8314045794159315,6.5385987419897695,28.99112,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15809618672375225,0.01696703195790171,3,0.018957879902905483,spark-worker-4,3,False,True,DR
train_dr_train_1779.jpg,DR,60338,750,500,3,40.791229333333334,36.316451535661805,0.0,255.0,0.8903004917771655,0.15996560522875816,561.2104345852516,2.037986232490091,7.026221823078953,28.21932,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1911264795689678,0.025968321761342453,4,-0.03136204689448013,spark-worker-4,3,False,True,DR
train_dr_train_2441.jpg,DR,85691,879,586,3,54.80935324426221,27.151707452879766,0.0,255.0,0.49538456204502246,0.2149386401735773,500.33151578379324,1.9453012565000443,8.607392930778273,40.40542114643152,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1476452452477891,0.023119643507629867,3,0.02361098805033901,spark-worker-4,3,False,True,DR
test_dr_test_1238.jpg,DR,59005,750,500,3,50.898122666666666,26.93759968907684,0.0,255.0,0.5292454471354865,0.19960048104575162,317.0538506638222,1.8336699500175704,6.73061048949922,28.06768,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14465893542575098,0.014543619010197888,3,0.008272828922513326,spark-worker-4,3,False,True,DR
train_dr_train_2612.jpg,DR,57464,750,500,3,52.37463733333333,33.19930732513064,0.0,255.0,0.6338813787642451,0.20539073464052288,449.4279232750649,2.127599830451313,7.70525555778485,22.95476,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.16446144504458565,0.020737735946354526,3,0.01406308251728458,spark-worker-4,3,False,True,DR
train_dr_train_3041.jpg,DR,57523,750,500,3,48.53090133333333,26.802992465536345,0.0,255.0,0.552287135189199,0.19031726013071895,353.6525661223182,2.3546525138624785,10.442630407064662,23.16284,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14599150509105535,0.01625616527240146,3,-0.0010103919925193439,spark-worker-4,3,False,True,DR
train_dr_train_1894.jpg,DR,57368,750,500,3,53.844144,22.844021761515577,0.0,255.0,0.4242619543086353,0.21115350588235293,389.3769650545493,2.275060946582635,11.656758055597052,25.36672,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.13383783044367445,0.017927800057787335,3,0.019825853759114637,spark-worker-4,3,False,True,DR
train_dr_train_2081.jpg,DR,60137,750,500,3,50.620029333333335,31.506979009300036,0.0,255.0,0.622421192248355,0.19850991895424838,413.30014399590397,1.8870857631857143,6.542731209420696,31.23784,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.16001387175594511,0.01904722597650584,3,0.007182266831010087,spark-worker-4,3,False,True,DR
train_dr_train_2957.jpg,DR,60559,750,500,3,54.579965333333334,32.774477309009804,0.0,255.0,0.6004854914957892,0.2140390797385621,446.7814852578915,1.6467367084389775,5.86380568462078,32.56724,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.16203115846062877,0.020613902432590817,3,0.022711427615323798,spark-worker-4,3,False,True,DR
train_dr_train_2330.jpg,DR,58846,750,500,3,53.671264,33.300334842795564,0.0,255.0,0.6204499831193758,0.21047554509803923,397.39463040733165,2.031768294740959,7.336534576675048,26.14872,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1630122749969389,0.018302966854203382,3,0.019147892974800934,spark-worker-4,3,False,True,DR
train_dr_train_2034.jpg,DR,55627,750,500,3,47.27158933333333,30.534106731664615,0.0,255.0,0.6459293449254442,0.1853787816993464,321.33180387406935,2.160076262719141,8.591118653633723,20.95556,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1578558717219698,0.014743795237377191,3,-0.005948870423891889,spark-worker-4,3,False,True,DR
train_dr_train_1142.jpg,DR,60217,750,500,3,55.943656,33.170543820589735,0.0,255.0,0.5929277096332377,0.21938688627450978,497.8304231338595,1.6705492250008906,5.857676552824399,31.9056,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.16346475737803343,0.023002611070414243,3,0.028059234151271484,spark-worker-4,3,False,True,DR
train_dr_train_2578.jpg,DR,57938,750,500,3,49.38923466666667,26.86335343376918,0.0,255.0,0.5439111096795259,0.1936832732026144,332.22943984841953,2.276915013493737,9.273413717218762,25.78084,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14535260104454129,0.015253723127493788,3,0.0023556210793760912,spark-worker-4,3,False,True,DR
train_dr_train_2451.jpg,DR,58275,750,500,3,40.51468,40.55241451706996,0.0,255.0,1.0009313788747676,0.15888109803921568,334.7979232597333,2.354700602994074,8.624127301674442,23.1778,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.20304623008799833,0.015373908948511619,4,-0.03244655408402261,spark-worker-4,3,False,True,DR
train_dr_train_2227.jpg,DR,56901,750,500,3,52.07536,32.63010709253649,0.0,255.0,0.6265939801959408,0.2042170980392157,444.5926380816996,2.09739627153722,7.897491002950424,23.95844,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.16293321227582258,0.02051148074912017,3,0.012889445915977404,spark-worker-4,3,False,True,DR
train_dr_train_1755.jpg,DR,55747,750,500,3,49.30937866666667,31.292992775390008,0.0,255.0,0.6346255747194031,0.19337011241830065,423.7635519951929,1.5915375183695182,7.027473107066335,22.2666,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1604859076252383,0.019536835243787746,3,0.0020424602950623594,spark-worker-4,3,False,True,DR
train_dr_train_1004.jpg,DR,59011,750,500,3,52.337296,29.075020608907295,0.0,255.0,0.5555315774989081,0.2052442980392157,387.6807856773049,1.8118134599584859,6.620839330516559,27.94528,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.15158968930779035,0.01784843154399835,3,0.01391664591597741,spark-worker-4,3,False,True,DR
test_dr_test_1162.jpg,DR,56771,750,500,3,42.08324,22.89740379247685,0.0,253.0,0.54409793049387,0.1650323137254902,266.7767515118649,2.1499388176715923,8.697948227439943,23.87276,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1355604246865671,0.012191026654196632,3,-0.026295338397748086,spark-worker-4,3,False,True,DR
train_dr_train_1653.jpg,DR,53718,750,500,3,46.062184,30.3618460980797,0.0,255.0,0.6591490776485912,0.18063601568627452,324.046743267264,1.2972401624062435,5.830092320584793,23.61776,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.15845329936025293,0.01487083410340508,3,-0.010691636436963775,spark-worker-4,3,False,True,DR
train_dr_train_3097.jpg,DR,56011,750,500,3,50.01649066666667,30.5236457421332,0.0,255.0,0.6102716391191273,0.19614310065359478,339.85797525102936,1.5259896333173049,6.158625785290536,27.50532,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1561195870246005,0.015610681551475698,3,0.004815448530356481,spark-worker-4,3,False,True,DR
train_dr_train_1431.jpg,DR,56814,750,500,3,34.47583733333333,29.856334093436065,0.0,255.0,0.8660075114279864,0.13519936209150327,438.80168131197144,2.0156447008850895,7.7622159542947164,25.7856,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1777870167280084,0.020240507266954467,3,-0.05612829003173503,spark-worker-4,3,False,True,DR
val_dr_val_1123.jpg,DR,54776,750,500,3,45.39429066666667,23.714472406883658,0.0,255.0,0.5224109036314858,0.17801682614379086,315.15632394820267,1.6515674602128263,8.574540736549336,22.79088,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1371301328567748,0.014454828946296582,3,-0.013310825979447438,spark-worker-4,3,False,True,DR
train_dr_train_2574.jpg,DR,62464,750,500,3,42.93941066666667,37.06247166968252,0.0,255.0,0.8631341486587673,0.168389845751634,535.531935704064,1.8597727445773031,6.102136969230746,31.25824,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1891260647217299,0.024766759992655627,3,-0.022937806371604308,spark-worker-4,3,False,True,DR
train_dr_train_3164.jpg,DR,60459,750,500,3,39.33558933333333,33.394609282527725,0.0,255.0,0.8489667969517068,0.1542572130718954,493.65419689597155,2.117212338069575,7.838710550532151,28.40292,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.18199204614832934,0.022807194905004775,3,-0.037070439051342885,spark-worker-4,3,False,True,DR
train_dr_train_2284.jpg,DR,57525,750,500,3,50.39331466666667,27.519382058947443,0.0,255.0,0.5460919219340518,0.19762084183006537,429.3439222015361,1.9432927854947295,7.735412409713977,24.35148,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.1486759277403822,0.019797954849185447,3,0.006293189706827074,spark-worker-4,3,False,True,DR
train_dr_train_2931.jpg,DR,57840,750,500,3,52.72864,33.318481934461936,0.0,255.0,0.6318858581306466,0.20677898039215686,409.9941481611662,2.0149004005729556,7.418442593473509,25.23004,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.1638427621911586,0.01889253008790119,3,0.015451328268918568,spark-worker-4,3,False,True,DR
val_dr_val_1036.jpg,DR,57112,750,500,3,47.29577333333334,26.75988915277158,0.0,255.0,0.5657987440901325,0.1854736209150327,444.7095171205049,2.1954578756773158,8.57479619398674,24.07472,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14825516943464212,0.020516949814319,3,-0.005854031208205601,spark-worker-4,3,False,True,DR
train_dr_train_2933.jpg,DR,56702,750,500,3,55.01441333333333,27.107121774959598,0.0,255.0,0.4927276350420581,0.2157427973856209,321.36378467924624,2.3405921859593324,9.731582613889968,21.21396,2025-08-03T08:42:37.653291,opencv_analysis,Low,Low,0.14414190480784345,0.014745291699962882,3,0.024415145262382615,spark-worker-4,3,False,True,DR
train_dr_train_2664.jpg,DR,59618,750,500,3,40.900666666666666,37.182251889248924,0.0,255.0,0.9090866951455296,0.16039477124183008,409.05926657586497,1.9669278717215957,6.6150114579908745,27.2068,2025-08-03T08:42:37.653291,opencv_analysis,Low,Medium,0.19120698772124575,0.018848784619120294,4,-0.03093288088140822,spark-worker-4,3,False,True,DR
